obs_0,obs_1,obs_2,obs_3,mo_0,mo_1,mo_2,mo_3,re
0.1148189685195049,1.5215967162121222,0.09721530327508766,1.4064600034668266,0.24368384304916146,0.007759051872844231,0.044850088699976164,0.4470608648930926,0.00015270599347380753
0.21902285897226384,1.15058657475712,0.3672315630040435,1.526513076670967,0.29475001663134426,0.0007512992355308368,0.17136516880707717,0.7687584581654954,0.0010566423002274317
0.02577484238302327,0.4820859518778021,0.3121977525497706,1.140719050172865,0.6368192089880687,0.002662450334873503,0.15335710427147325,0.5174465529427626,0.0007680725320011954
0.1671057015613963,1.3003696441924224,0.442227821031335,2.1701145838979863,0.887383655520763,0.0027219723194336523,0.18783121984897347,0.17802877226405345,0.001563920797353949
0.18343301850060748,0.8840699168270963,0.4398861801068696,0.8169257767162661,0.306055112928336,0.004930202692340894,0.1757946462111412,0.6311977544859296,0.0008126820709808474
0.09418924684498936,1.3238777439462586,0.09320007383282955,1.1085917714169067,0.8973563855350647,0.00929127548754287,0.06296927540908562,0.636401737524169,0.0011480088886980115
0.0450928948029811,1.2927277498108223,0.09708963664793137,1.8093661252056386,0.1709171116375543,0.004601371885584034,0.2073589996219934,0.06936083270647497,0.0009117819071968959
0.1159464799889368,1.6754340135071493,0.07633032916201345,0.8139475298330777,0.5424708144949013,0.007001459784044932,0.035840695996177535,0.06621692538667423,0.0003361108831554971
0.1626267722165647,0.32205791180404175,0.20302245396871124,1.1189967406893349,0.6184580182577859,0.007670445115854808,0.11469986372904838,0.03446924917159677,0.0005612485860391279
0.040321875763244405,1.284396153606926,0.43592012459697854,1.5548421274114612,0.2334922457265508,0.008567538189624909,0.13924450408594063,0.8383548602293299,0.0011384237113903272
0.17560548726171551,0.2654851536525711,0.060788803500524916,0.8630241206689413,0.9026273486896836,0.0035331077042905956,0.0069370262361743975,0.3623978318660048,0.0015533493810407277
0.19157111368667182,0.7132289273124361,0.14428391702188315,1.5200580561292476,0.045355867853729026,0.004621561948485345,0.02687906759382364,0.38315018448347804,0.0008785737068682139
0.06733006592987067,0.9284334579819989,0.16425484565510104,0.3616963796169309,0.41625932865247217,0.005516938495581031,0.08896199596960092,0.4923330984589941,0.0016085527262311057
0.06414510018818007,1.329179151091815,0.12365830243321461,0.7460542740113718,0.8415532001388923,0.00921633102792517,0.02714466707247671,0.5538998859682891,0.0005308413438792332
0.1623552718464576,0.8070894949197718,0.21595505656363745,1.510456016943294,0.8223074277856205,0.006951713710752233,0.13444676117305387,0.554889029213039,0.0015534455133404072
0.22193181533870535,0.4280839606223976,0.21375637376446083,0.7372580482204281,0.8543605577512338,0.007988058402171158,0.17016996250695998,0.2951905618416746,0.0016463784631622874
0.00792177107954852,1.0667554332726261,0.37325374069360157,2.109992138537778,0.7902831872018489,0.007277718407807069,0.18226631756760842,0.6078421439735102,0.00029089043310876
0.11792608162750412,0.9468895324273836,0.05228869448262148,0.5148762525868272,0.6871732089006543,0.006313017015995073,0.14866045886728402,0.7964029191713066,0.0016501168099291594
0.21025851521908376,0.49696936026885796,0.4044427957336266,1.9042185109058707,0.12315819221305857,0.002789890329850805,0.030345671384625534,0.7998311197382019,0.0007504680288907457
0.1588302876758233,1.4610658561691445,0.41367850172536624,1.1643723370348913,0.9393492429971049,0.008832194724302576,0.005655051561320965,0.053647289027266454,0.00032851614961422205
0.20131466731173522,1.3333239331272877,0.04135993898572049,1.6035215155458988,0.436804056825567,0.0029970292753260463,0.15336125473513978,0.6791556293720008,0.0011952609395713774
0.17919397215038005,0.5314407894157325,0.008209044313623392,0.11697915782115013,0.37987937042006426,0.0022988756281805945,0.1478214063903757,0.9891306916599237,0.0014669772250057048
0.11863776683028503,1.2228192989839053,0.42412697628732304,2.2052069245677077,0.654062307669658,0.009678376923531838,0.01164193073728295,0.1413794621543769,0.001488188635424656
0.157349024724119,0.6858649679647155,0.27150097656290023,1.8191522846762596,0.926266839852642,0.009043916927458701,0.009505810816494199,0.9133868361212258,0.0006244867190832942
0.027334258661126053,0.8043168076960926,0.4208301490408651,0.8172896544760213,0.7741747832347462,0.0037381075359112503,0.10763375384628693,0.2495839743968402,0.0008228613122475537
0.16277208077972255,0.9943687617379142,0.23909676273029012,1.7617810361475352,0.49233921668018177,0.006773721956619627,0.16510970945392942,0.7202607160795651,0.0012143976199101608
0.03228506507814692,1.1279835291399185,0.04813288736997098,0.72637234817002,0.28958681686944765,0.006733962941932861,0.09663686150266299,0.6796777522756344,0.00131779365510084
0.010831766558330298,0.10583480865719108,0.4133557403214981,1.141519701257506,0.35541405655647473,0.00877082952713676,0.1228192274664761,0.09154319109201159,0.00013312280825563834
0.10499068381819388,0.5441206260778222,0.1684930092115677,1.8996338526447496,0.7632707323780437,0.0023775531128479555,0.0328507718007692,0.6798310782333145,0.0012793200541131949
0.20165568397346,0.7472644631039256,0.2813653603566619,1.09134421693313,0.07667433536292989,0.004735110419982657,0.06680986441908553,0.7081980007748687,0.0008329442712027952
0.06967427093596185,1.2417195063644588,0.03294924863568527,2.1433829904825483,0.9545045457048928,0.006182802576257969,0.1677194251727662,0.6556027440868492,0.0005427543228053121
0.09212352542972592,0.11533541100543893,0.04634048319852891,1.4979394054374198,0.6642386214184829,0.002402597860960869,0.06952631313217668,0.004093670424415663,0.000415704459308056
0.09345092116957593,0.922072130037993,0.19430683442821672,1.7022294648337204,0.6151719808716828,0.002815107257216346,0.15326949821609198,0.9859512382733937,0.000715915714043171
0.00435355863014818,1.0751788516297673,0.22881883705186193,2.1600037895066824,0.8103253844174518,0.0033452393730088047,0.14881828668371438,0.9250800539212414,0.0009031774437828978
0.06507233219155095,1.5186622006730153,0.42469756070586623,0.780845047792408,0.8019104915290015,0.005774617892677952,0.058773798261245104,0.17658529682320567,0.0011608283768112268
0.10969974115981238,1.0935417113864554,0.1580371420115817,0.360707671676167,0.5016356524805538,0.008878990325564932,0.207332299808386,0.12259825716098527,0.0005811675546577651
0.2182737696342236,0.43307977735761016,0.4336066588652946,0.9533685183185294,0.3503931399311876,0.00589481731245953,0.02014767368359723,0.6496846305975758,0.0015001333195702972
0.0985873997172997,1.047857421074971,0.18294977370820734,0.7168074111062711,0.7837381593528068,0.0035716020266137807,0.022362012693251478,0.4809793942363262,0.0008548549100005636
0.21935058447004852,0.6556717653644022,0.40584714653339227,0.7069096549896527,0.07701495674302994,0.005187736486087015,0.18185987838384832,0.3075501255064492,0.0009455067696013059
0.1889378022335559,0.6150074193356648,0.24987305002186697,1.1691675337146887,0.21177045582831755,0.006445164870566553,0.12104437128587998,0.0373582136131454,0.0007930373048539658
0.08886886158991823,1.527342625395938,0.20615061773885732,1.9788061322407036,0.20006417513271635,0.0009443938361160897,0.10549167306232858,0.9592589938385245,0.0013266827777899202
0.06405548346386945,0.10936304629066859,0.04670917797195236,1.211323317812347,0.1072805305926261,0.009743606116115322,0.11979031583133352,0.5724049584745344,0.0004038398035513255
0.04582803902589743,0.3466994844886664,0.37717268948453375,1.5975572683364851,0.19359199026181295,0.003969284367683351,0.048048188623166205,0.17000475751095667,0.0006977174075573719
0.2014025851439758,1.3622340217131212,0.42984034157244033,2.2388168200394833,0.42039724319027816,0.0038204475541520166,0.15606894086156695,0.5596911691335168,0.0003193062325009281
0.125025599305666,1.5784995854595725,0.039597857726929746,1.4718272354265423,0.1924939790031076,0.0098429732268063,0.1068559100201989,0.8907498519538206,0.0006535753198515234
0.16868594464913164,1.5932304555535297,0.19403342815759692,0.6458996515501878,0.6289101146870926,0.007199182084638956,0.18296775851105787,0.8755457161631671,3.952421584547675e-05
0.18536200733850333,1.1930248710707088,0.3102235681728621,0.7364897328069642,0.1918215114209727,0.00709396769361272,0.11042811247207676,0.966062400930717,0.0015836621559669939
0.18402465662784231,1.6688849156769914,0.25060131080988696,0.4123610922237507,0.03217353429954306,0.000995370080877802,0.0434344014043714,0.4490411829600677,0.0009267064825831345
0.05967363617586637,0.43696069476534966,0.17825493964870315,1.3884541826052865,0.7316255615317728,0.0027724450819065437,0.10781035512581574,0.9818302504062288,0.0010610812790665392
0.12370831802108571,1.2736202471009428,0.11244035041874931,1.8858224505749692,0.6865653265136374,0.005072954887936318,0.14534161504195175,0.5691589857662723,0.0002810716672997695
0.01788678667276857,1.1506810954206794,0.43888156053280064,0.7795348663019002,0.6313986178010059,0.006514594967005925,0.04088454160297567,0.2889026482206579,0.0006427254016812686
0.09716163129789346,0.34857635953774585,0.38649325812289537,1.909651708118043,0.6180810323035354,0.0026223604325698356,0.20833103096790703,0.35812980335119027,0.0015670719570473996
0.04779923871257427,0.07487990285487266,0.3741393223577407,0.8950092019942416,0.04501190865371385,0.00729930051901465,0.1531317139122447,0.49864365777397845,0.0001066363466256254
0.10148193291951213,0.3374504150322424,0.44941770511307644,1.9868088334328684,0.23464846356291214,0.0038009565150464797,0.02714423295671483,0.07083398071190161,0.0005952608141076171
0.07067568658719549,0.6402786211718499,0.166201883589113,1.9213653394351013,0.048608005662426734,0.003617960687650198,0.08317195105149411,0.35517607587258926,0.00013227972127234083
0.08365223517939034,0.13392584481215503,0.08016209137587878,1.917451727134564,0.16314452063154417,0.004104856750852004,0.09424779672819925,0.9679520632293298,0.0007476698874319344
0.12041152377285722,0.4284582630319167,0.27019848350580444,0.4315508734355654,0.8535533715563263,0.003334959983407435,0.17224574605978363,0.6541667590013479,0.0007152771277157139
0.03431498610912146,1.7009059517872522,0.21543290481280147,1.825315223203167,0.890346393022878,0.005260168683211843,0.04214772864608781,0.2492771955264773,0.000742058218862866
0.16295054313727245,1.6728114691921196,0.4254638363782155,0.6103895504837307,0.050264341030204496,0.001071404689648794,0.1421090391527305,0.18853989589032683,0.0010197450401163545
0.14015072791507036,1.2169114399814058,0.40987110129887416,0.7453222374515033,0.4667432328718476,0.006889510884830865,0.10289539062348323,0.12439167497920811,0.0010727975438443768
0.05834738011094441,0.33558398656268473,0.16949277667181875,1.0026156184628185,0.09716348207824776,0.006789869708597376,0.06251856646748363,0.2698636736405704,0.0012959950982786683
0.07342789251651423,0.09477957063398362,0.21377216971645624,1.5422097485307986,0.8867788539804494,0.0074692142438201,0.046393611749929405,0.8124652191209475,0.0009330972005542519
0.21445710860667558,1.6567413439521481,0.014783080257041534,0.9453760538147448,0.3898802456280769,0.00012421864128145388,0.06993967810269214,0.6259715292942796,0.000720365917503024
0.07756780535153202,1.0652138589648044,0.26102390280093496,1.0215896879098538,0.2275530749454835,0.0017667872762859881,0.14523258525533522,0.18115923200206663,0.0013943039529913245
0.03603544438799264,1.526926943630218,0.0733499431664385,0.40423864301919665,0.9944033257843108,0.008670952352288538,0.04800311522577649,0.6544346619334803,0.000859074832948188
0.14304656211725938,1.8430348860693646,0.1647237591796856,0.2785163429395186,0.9294562414057927,0.00984399759801629,0.007840796100471123,0.08586826972316564,0.0012932800328760608
0.19212494478617084,1.453345256553209,0.17860551649324183,0.49326296123095803,0.62905267817169,0.00033937802400314186,0.1431983057959121,0.24653392767363913,0.0007395335476283039
0.08831517247438075,0.3412525713846454,0.09708054872900658,0.1683325809747894,0.8656433232566758,0.002802689390556046,0.1748904976388087,0.8392745695168623,0.0012065954264872405
0.10800251343618751,1.0866266376832097,0.13713027312763887,1.3346746494360437,0.4477022137093114,0.009502845011216728,0.15624945555333572,0.7824357957645333,0.0013067773606163782
0.16854806269877654,1.750608263278901,0.3057905960928165,0.6073436654410986,0.21693396239779317,0.0018826326632634517,0.0844522484706029,0.8277609877885272,0.0002572231096940227
0.2007962041721544,1.015614008834905,0.353735391989205,1.2754768419502973,0.0707895656615567,7.61106994992622e-05,0.04075817199725446,0.4851716765565528,0.00010085814490778193
0.10840124603104732,0.1268508241353336,0.12463565198508766,1.3796842827807767,0.23233073372879487,0.009222100596245095,0.20546890413865984,0.7629617390060693,0.00010735285405556998
0.21828738271975465,1.6894935482224354,0.15171213522204843,0.8928150448764945,0.06157828925677433,0.0071890042597989295,0.09487960578258692,0.5192124384075812,0.001617624898457829
0.04608024812498612,1.6499704549385963,0.4461971977583101,0.9647393508218576,0.5823995145148374,0.008938765202319135,0.05739236761499194,0.9206439609271732,0.00015184265002423402
0.21278889627803774,1.8532831095217084,0.1500111102700657,1.9082477434542051,0.5509296099564864,0.007714233972154454,0.005106775673102646,0.594927322727357,0.0003127509034122496
0.06449840442599157,0.9450752029845528,0.043777975599544966,1.5628821388424268,0.6040761713992806,0.004561381619319626,0.034914787761266664,0.21988369971836397,0.0011560696194933475
0.08053647623374079,0.5848575872613745,0.26318784406062373,1.7470657843848711,0.20137165564811765,0.00021950619470590072,0.06772766539207116,0.6150260940317692,0.0007349282015605079
0.03436389675207617,0.07666319831482468,0.26744090636383394,0.9976098831348279,0.8800411267016434,0.003182993753159973,0.045814209239301386,0.1539276171303806,0.0015562748703900967
0.09548585065015609,1.0221211280345228,0.30241698480550416,1.3275787825898329,0.057327946347502934,0.006633465792363159,0.07218812818679946,0.05224426153784334,0.00046470205920475747
0.12398819023377881,0.21425123736761348,0.35793886885747717,2.0897425842844553,0.2559652284521845,0.0010331267884675377,0.1240853068271247,0.9853267155942305,0.0013279601418010557
0.09954229692403631,1.8611188800584357,0.13447192643067127,0.2006158432858014,0.809440603128698,0.008112834757358104,0.08064833266238024,0.8864513467412032,0.00016519925121878274
0.004463665024965807,0.17960763427254026,0.09031312942414967,2.0493665193262753,0.9655286187734006,0.003720752076572411,0.1969334597529724,0.27455089973831315,0.0006432751030564659
0.008093266867249484,0.044412036451056514,0.028885616421658697,1.5983085732574907,0.6214611022386116,0.00508356163499668,0.14578401462849028,0.6702436450887574,0.001081729946844074
0.07528788056619572,0.36304127380686235,0.16572452258868073,1.6436625934447089,0.39014466295712547,0.00012893747854607175,0.08446168797022463,0.773521077199768,0.00027418098977616474
0.16307510905173106,1.1077468859334623,0.35265044002760954,1.077230276006651,0.8151666527297372,0.0037210018586751104,0.13510696097123284,0.15714892397284785,0.0014372016383237454
0.06846313474652697,1.141505924792182,0.19122286809874237,1.2196009690411826,0.9339431139651361,0.007349300807717484,0.03193360357349422,0.14875730470378745,0.0005797398639890908
0.21853458447280466,0.9963153214250364,0.19551718284614994,1.230624470710614,0.7224770733039877,8.407370816500337e-05,0.11458355628777948,0.5139986270899514,0.000951658878270537
0.12080172918584677,1.4560351352077072,0.3051246425316425,0.828711895325756,0.6923862816231264,0.004892732898318037,0.20527601993445269,0.5085610633081119,0.0014917581555100009
0.014240217981165156,1.4688333095241553,0.04325634077200821,1.312504521389844,0.07221829006142877,0.003479287765401118,0.037762133274170266,0.9395510708487042,0.0014432676124827015
0.1198117135638592,0.5205272746946148,0.26206607575734003,1.1921403577838279,0.4371364939674146,0.006353068210134764,0.1310524346948633,0.740386629303886,0.000859620247762166
0.11218092121775235,0.559278487731092,0.2767411568776858,0.699805390055369,0.7562865219853024,0.0007532416439552414,0.15706235478496522,0.43400911651403495,0.0006327123937234585
0.0010703247402696903,0.3434096199185432,0.3946681543994172,0.6169740763397217,0.15420605565924617,0.0004073419261862277,0.05597105104319789,0.6590694362686677,0.0008151071225272286
0.220083563594667,1.0680889750179772,0.19265227475672211,1.8077364276134276,0.3563469935986405,0.008605703365584656,0.055156896864160594,0.3936500695643824,0.0003635203339341759
0.19807081935294168,0.2790835836146212,0.26580671476683865,0.8539315023688949,0.3251701968259285,0.009777279975556922,0.02789835099426455,0.7926942713997683,0.0012582659364420309
0.1359941779222802,1.063941216345086,0.028311133977783984,0.696485048715405,0.9623485716964055,0.008252169363537542,0.19353373571289145,0.9600634428655894,3.387622973388435e-05
0.0923822351379176,1.5111639584078238,0.44091964997527355,1.7170443741462513,0.9363361522162799,0.003883888165844911,0.16603294252121736,0.48739532082877013,0.0015659103910463455
0.04934430124220088,0.9473774201531718,0.004550903729068161,1.3861365483737642,0.919569737357449,0.0014194059507505819,0.009646811886707013,0.2597163908964214,0.0009731713831534092
0.19678111599053663,0.3186257523860694,0.1038311231492332,1.6929418103388847,0.5287025039915326,0.008005310566487282,0.15246921062528943,0.7089638487396852,0.0004090749768032895
0.05291543725850238,0.8706471444265761,0.3637758143259783,1.4634958502291813,0.8800220399508639,0.002704671724286831,0.046566190367227894,0.25178277218631695,7.136866882173965e-05
0.12269098175439992,1.130150887680086,0.22478476808790215,1.9630547846862223,0.3858331491318049,0.0008372225503229458,0.1717715524361117,0.9819954685074106,0.000897106522512968
0.20004896025349317,1.6338806752736945,0.17128088913271738,1.675262415637757,0.7789998755700593,0.0003478796120687844,0.18888406738247882,0.2489907399458583,0.0005745167596745963
0.06670204239486342,1.6348541537159174,0.30448573524202344,1.5784419476341904,0.8688924680868882,0.007097953620507801,0.11012052311757813,0.18965482808767986,0.0006373576874541751
0.1928879300120524,1.573938579978126,0.23255302242067302,1.4709730470125133,0.6499183870998032,0.005299780557181076,0.12168353811882049,0.5615460617635103,0.001202315280664871
0.003225036305925585,0.13169555309479591,0.258340057773552,0.5813226269875007,0.37519747980736584,0.007387423263566947,0.020748326130514947,0.6885703141548782,0.000876302535053218
0.04945302465830635,0.5874506728666383,0.2894268241108685,0.4629595234905221,0.4083438021641106,0.00431140044173371,0.06580947684701657,0.7314783265485263,0.001602562572497966
0.07770425304704733,0.3137695782360535,0.019907731875579208,0.443640336988658,0.6119293474304183,0.003752590209587896,0.1560577665087827,0.08560923793181907,0.0011889091861027308
0.14901784852209746,0.8805128578865291,0.418810338244479,0.5225423817517382,0.16505308008463104,0.0005730329154292257,0.04210326893249618,0.6253377575347536,0.0006435104990148241
0.03892103369396367,1.2792375471210662,0.11452206822833423,0.559666876563445,0.2878733552426306,0.002023200514933775,0.17025842735815516,0.9818857737733288,0.0006342536064009085
0.14906457237529946,1.608193986965848,0.2141004881865916,0.24110817395075898,0.9461822821483461,0.008740967051370636,0.12744139344157235,0.06882094075330814,0.0015306379988757743
0.10660759541951224,1.6807908515962582,0.3258389142493349,0.8966746428866339,0.053107617068658186,0.008274562633855894,0.19917533471753904,0.47538486731310636,0.0012826724248324382
0.09726229393238527,1.086469935944107,0.06319485558986887,0.2701462116518897,0.6843916397526154,0.005945114880856725,0.15377203894945446,0.057099252740549056,0.0008540483790117927
0.0751309168994711,1.7713023775045438,0.06998787522464857,1.1670601570066985,0.3935370491926754,0.007154041013994019,0.11063643695119313,0.7625223332359454,0.0015332001115488038
0.010343438771733559,0.07700313103813669,0.25708263116918284,1.4822736895374353,0.2728006292401831,0.0005108123978565071,0.02086974945582275,0.9951959247359606,0.0007514336888657803
0.15181841588432637,0.557300542827768,0.10277162629740774,2.2282599749311793,0.7942134046709498,0.006834998922737555,0.2074325893726191,0.5160604737578796,0.0008464713612903016
0.1165989513484479,0.8727601832028795,0.24697887570494828,1.6757885727163901,0.0010569553742669768,0.009284876467538226,0.19523890961737284,0.4465427362327754,0.0007965743178201477
0.1382839068460034,1.1241639008016115,0.2575507948695186,0.6464700389882576,0.5923927113959657,0.00014612103078072812,0.06165868647427077,0.3367782867057534,0.0005877506367001777
0.14979104151747683,0.5380717189117127,0.2823920182814269,0.510347593380278,0.19041779346138898,0.00089859385321293,0.16059414715619624,0.4500435694885957,0.0013634036405279428
0.1696811610075757,0.592396603293499,0.18349680988003744,0.9445332105216939,0.1018592549341224,0.004098285624104822,0.034825714758328026,0.9033682640115146,0.00011740543450490388
0.12021968572583579,0.8175336930268954,0.31658827793221556,1.121555637415659,0.15735423438780394,0.004595598036210096,0.001444552101397776,0.02914963252754954,0.0010522422527234215
0.2153673655607099,0.7667447500152818,0.07388020465518348,2.1246615451733226,0.7164991841280338,0.0014275406380630407,0.1845528257952323,0.009432331631700097,0.0011024766699519297
0.09965458605421265,1.5541536818809216,0.262186987473839,0.7213723460266352,0.14349337106901972,0.009107253064970991,0.11890514017755706,0.5830323128254922,5.778053886554297e-06
0.15200729260884152,0.9324120770025901,0.1280299099565914,0.27558738785212333,0.03219502899277116,0.008271579098087513,0.19659903074476737,0.5892903629191355,0.0012505797822141534
0.10047039024496056,1.6473571355499388,0.32849406411416443,0.940807586817979,0.40639288846541544,0.00630052086493392,0.04629049580769116,0.3083431674674304,0.0013941045278702627
0.07356815772915234,0.8959231544074058,0.16182564782434705,0.9676492929302704,0.9789501117253328,0.006635333516302414,0.20347604473176734,0.062033775364917165,0.0003330853631246311
0.10435711353077978,0.5047027765300917,0.351271799890766,1.4270561435649904,0.9242301533256735,0.0011521537652137992,0.06020324696610954,0.9089402725577551,0.0007218312426426152
0.16857122393233284,1.7911610524920105,0.16920164068918458,0.6735294946625414,0.9925686644832897,0.00329437895584188,0.1862797300771031,0.9497399419980925,0.0001450100937957693
0.2086710260601461,0.8898767455881568,0.15481007668212413,0.3991217745753597,0.9398439085354117,0.0061982700337226936,0.04050579811472057,0.12438693258846667,0.0010782782702841792
0.17670165328756968,0.2419976351002524,0.3646450015307855,0.7437983806204608,0.7462052989661424,0.00884137367596165,0.12586512564557628,0.9770452244315965,0.0007090972655455978
0.07715772526987637,0.47323523254984945,0.13566749053858584,0.7904935593178569,0.14048158529562926,0.003358667374730062,0.18729459948403898,0.98121977341206,0.00020839532038620533
0.1518479967650991,1.5984600470432595,0.2631227630581549,1.5994707026586736,0.04640292730894002,0.009438352226042232,0.14662327748125084,0.029448351259920513,0.0007754626699531155
0.10490349278620961,1.7333419808819455,0.053282231014114924,0.25276539909797385,0.32341202967371174,0.005441937896877243,0.11823038308389452,0.7794316598939934,0.0011107404080103786
0.1208626658050875,1.548999428814442,0.16947897863990666,0.9601033800652615,0.13827256108346575,0.008886960079284308,0.17644375673462692,0.7820758665720446,9.329037141532915e-05
0.16438162834580727,1.0241846669999024,0.07258187342233517,0.161134295171473,0.6194837964288092,0.0019755145490268845,0.022858704639134884,0.9359714587274728,0.0014653049103463536
0.048652857335433654,0.826833682163182,0.33310149093475483,2.1873459640193875,0.3362164328908155,0.009162216184192936,0.008848196883273507,0.3855083408168759,0.00038463967733106796
0.13442583100332073,1.0276926084502236,0.20780357161875346,0.9596929608464162,0.16830081485683868,0.005354516760870968,0.1254736228474822,0.5823990816492909,8.012050098251115e-06
0.1858218198338791,1.2427697219441731,0.10686736005579424,0.5718377193603364,0.8171762104799712,0.007946007269950572,0.1603953933145396,0.7277434082007341,6.284636409703247e-05
0.16447129813581965,1.8598718561198575,0.019477085900958643,2.1415634398891017,0.16463459835206018,0.0022950685541719596,0.17741662802241445,0.12030318213206403,0.0004930148886596596
0.02610222092882649,0.899006438635417,0.3798860025137503,1.4474194853381288,0.8611965760040794,0.0006690072629444299,0.07193090459511078,0.6638912451931659,0.0012261613815278296
0.2165855948583646,1.860784797506175,0.22524474567669367,1.9669930879837916,0.5310990824028726,0.0038354782166562574,0.2042287878747977,0.22083650537104338,0.0010342085006225944
0.2117594555492527,1.6039929210466772,0.2539847357717295,0.2702554822437163,0.805834367550602,0.00931349158361962,0.00939628027832683,0.6877534571477841,0.0010575106275244278
0.01078354971528966,1.7666841918148772,0.15712311422741088,0.8579755471355315,0.26328929974174275,0.0016211402814384312,0.11654021928060755,0.8860809067388268,0.0003732725991269378
0.036809627429781035,0.9925723318566765,0.15199840742109805,1.0217628194242057,0.43412795432561435,0.00841520947865971,0.14563512559120614,0.8737014876096807,0.0012464703652124874
0.16247963768719276,0.8198212431187011,0.36388991319008696,2.224230950902729,0.27493978464232816,0.003077366591703494,0.1851002401596547,0.6379623578102542,2.2429412837085194e-05
0.20427023156291954,0.892371333153825,0.42962510580819396,1.9026568614226953,0.3958600902168533,0.00958671039029618,0.029624125656926337,0.4285247498643011,0.0009579560244675522
0.19302432603895736,1.5442050472584063,0.033821216439715196,2.0651825044677783,0.11061785612160147,0.006831300894252989,0.17054262003279935,0.4320482506730311,0.0005397009977383915
0.11176319032842857,1.091203716827773,0.24773612080982668,0.4163070887548934,0.8569002018443771,0.0010857703219755033,0.08318181149825359,0.3768735130093387,0.0011390502308288297
0.05484994959404868,1.8056342093835014,0.44894121847302315,0.8246754304215775,0.05544550394479719,0.00166465735520408,0.11950187508479615,0.8357396397064496,0.001652722385543126
0.07437330994082882,0.605293912755031,0.06701276982191642,0.821499351854462,0.20264064543506433,0.0033021964711800723,0.07154656803005331,0.3258600948400592,0.0004077371519072186
0.1608794883770813,0.7841022686244914,0.07424935135660636,1.6837568486500423,0.2400578644123641,0.0031886366061084936,0.00275609617744738,0.94152911338245,0.0008772572458593663
0.1547256847527869,1.3942076320492691,0.3633313996249477,1.7546456251986555,0.443695152384331,0.00818142840698848,0.11350799701133724,0.13979719385351164,0.00019314295311949873
